"No.","Time","signal strength","Source","Destination","Info","Length"
"11386","544.111553679","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=614/26114, ttl=64 (no response found!)","161"
"11387","544.224322394","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=614/26114, ttl=64 (no response found!)","161"
"11388","544.224347951","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=614/26114, ttl=64 (no response found!)","161"
"11389","544.224364076","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=614/26114, ttl=64 (no response found!)","161"
"11390","544.224382086","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=614/26114, ttl=64 (reply in 11391)","161"
"11391","544.226893708","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=614/26114, ttl=64 (request in 11390)","172"
"11392","544.228930443","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=614/26114, ttl=64","161"
"11399","544.319954846","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=673/41218, ttl=64 (no response found!)","172"
"11400","544.322009247","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=673/41218, ttl=64 (reply in 11401)","161"
"11401","544.326341841","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=673/41218, ttl=64 (request in 11400)","161"
"11405","545.111968092","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=615/26370, ttl=64 (no response found!)","161"
"11406","545.113515732","-64 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=615/26370, ttl=64 (no response found!)","161"
"11407","545.113562587","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=615/26370, ttl=64 (no response found!)","161"
"11409","545.323175103","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=674/41474, ttl=64 (no response found!)","172"
"11415","545.760834149","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=615/26370, ttl=64 (reply in 11418)","162"
"11416","545.760860284","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=674/41474, ttl=64 (reply in 11417)","172"
"11417","545.764687691","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=674/41474, ttl=64 (request in 11416)","172"
"11418","545.766353343","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=615/26370, ttl=64 (request in 11415)","161"
"11425","545.850360864","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=674/41474, ttl=64","161"
"11426","546.113065734","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=616/26626, ttl=64 (no response found!)","161"
"11427","546.114565084","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=616/26626, ttl=64 (reply in 11428)","161"
"11428","546.116113050","-74 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=616/26626, ttl=64 (request in 11427)","172"
"11429","546.118094926","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=616/26626, ttl=64","161"
"11434","546.321308534","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=675/41730, ttl=64 (no response found!)","172"
"11435","546.323296103","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=675/41730, ttl=64 (reply in 11436)","161"
"11436","546.324697126","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=675/41730, ttl=64 (request in 11435)","172"
"11437","546.326610225","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=675/41730, ttl=64","161"
"11442","547.114112436","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=617/26882, ttl=64 (no response found!)","161"
"11443","547.115795332","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=617/26882, ttl=64 (reply in 11444)","161"
"11444","547.118344222","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=617/26882, ttl=64 (request in 11443)","172"
"11445","547.120317174","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=617/26882, ttl=64","161"
"11454","547.323212315","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=676/41986, ttl=64 (no response found!)","172"
"11455","547.325396084","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=676/41986, ttl=64 (no response found!)","161"
"11456","547.325429466","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=676/41986, ttl=64 (reply in 11457)","161"
"11457","547.327827209","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=676/41986, ttl=64 (request in 11456)","172"
"11458","547.329979391","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=676/41986, ttl=64","161"
"11463","548.115410538","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=618/27138, ttl=64 (no response found!)","161"
"11464","548.219334043","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=618/27138, ttl=64 (no response found!)","161"
"11465","548.219365001","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=618/27138, ttl=64 (reply in 11466)","161"
"11466","548.221124364","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=618/27138, ttl=64 (request in 11465)","172"
"11467","548.222650433","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=618/27138, ttl=64","161"
"11469","548.324225315","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=677/42242, ttl=64 (no response found!)","172"
"11470","548.326931122","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=677/42242, ttl=64 (no response found!)","161"
"11471","548.326963048","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=677/42242, ttl=64 (reply in 11472)","161"
"11472","548.332806480","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=677/42242, ttl=64 (request in 11471)","161"
"11473","548.332855699","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=677/42242, ttl=64","161"
"11474","548.332870505","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=677/42242, ttl=64","161"
"11475","548.332885572","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=677/42242, ttl=64","161"
"11476","548.332900757","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=677/42242, ttl=64","161"
"11485","549.117182328","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=619/27394, ttl=64 (no response found!)","161"
"11486","549.118668809","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=619/27394, ttl=64 (reply in 11487)","161"
"11487","549.119919494","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=619/27394, ttl=64 (request in 11486)","172"
"11488","549.124018093","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=619/27394, ttl=64","161"
"11495","549.325873686","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=678/42498, ttl=64 (no response found!)","172"
"11496","549.328932451","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=678/42498, ttl=64 (reply in 11497)","161"
"11497","549.332810453","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=678/42498, ttl=64 (request in 11496)","161"
"11498","549.332842641","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=678/42498, ttl=64","161"
"11504","550.119215475","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=620/27650, ttl=64 (no response found!)","161"
"11505","550.120575667","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=620/27650, ttl=64 (no response found!)","161"
"11506","550.120606017","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=620/27650, ttl=64 (reply in 11507)","161"
"11507","550.121331857","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=620/27650, ttl=64 (request in 11506)","172"
"11508","550.122999259","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=620/27650, ttl=64","161"
"11514","550.326598719","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=679/42754, ttl=64 (no response found!)","172"
"11515","550.328574237","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=679/42754, ttl=64 (reply in 11516)","161"
"11516","550.333253374","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=679/42754, ttl=64 (request in 11515)","161"
"11521","551.121021055","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=621/27906, ttl=64 (no response found!)","161"
"11522","551.122515657","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=621/27906, ttl=64 (reply in 11523)","161"
"11523","551.126058840","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=621/27906, ttl=64 (request in 11522)","161"
"11525","551.327328441","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","172"
"11526","551.329523672","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11527","551.329555623","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11528","551.329573256","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11529","551.330092422","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11530","551.330124472","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11531","551.331348407","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (no response found!)","161"
"11532","551.331379233","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=680/43010, ttl=64 (reply in 11533)","161"
"11533","551.334458282","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64 (request in 11532)","172"
"11534","551.335684173","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","172"
"11535","551.336330713","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","172"
"11536","551.336896558","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","172"
"11537","551.337515615","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","172"
"11538","551.337547547","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","161"
"11539","551.339185650","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=680/43010, ttl=64","161"
"11547","552.122294444","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=622/28162, ttl=64 (no response found!)","161"
"11548","552.212224317","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=622/28162, ttl=64 (reply in 11549)","161"
"11549","552.216377307","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=622/28162, ttl=64 (request in 11548)","161"
"11551","552.328903496","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=681/43266, ttl=64 (no response found!)","172"
"11552","552.331200409","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=681/43266, ttl=64 (no response found!)","161"
"11553","552.331231589","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=681/43266, ttl=64 (reply in 11554)","161"
"11554","552.335917488","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=681/43266, ttl=64 (request in 11553)","161"
"11568","553.122641799","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=623/28418, ttl=64 (no response found!)","161"
"11569","553.124561867","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=623/28418, ttl=64 (reply in 11570)","161"
"11570","553.131032417","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=623/28418, ttl=64 (request in 11569)","172"
"11571","553.138518686","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=623/28418, ttl=64","161"
"11572","553.138551086","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=623/28418, ttl=64","161"
"11577","553.329913127","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=682/43522, ttl=64 (no response found!)","172"
"11578","553.331918212","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=682/43522, ttl=64 (reply in 11579)","161"
"11579","553.334505012","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=682/43522, ttl=64 (request in 11578)","172"
"11580","553.336288422","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=682/43522, ttl=64","161"
"11586","554.131930813","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=624/28674, ttl=64 (no response found!)","161"
"11587","554.131949575","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=624/28674, ttl=64 (no response found!)","161"
"11588","554.132004098","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=624/28674, ttl=64 (no response found!)","161"
"11593","554.334232908","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=683/43778, ttl=64 (no response found!)","172"
"11594","554.358454233","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=624/28674, ttl=64 (reply in 11597)","162"
"11595","554.358486769","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=683/43778, ttl=64 (reply in 11596)","172"
"11596","554.361304659","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=683/43778, ttl=64 (request in 11595)","172"
"11597","554.363691101","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=624/28674, ttl=64 (request in 11594)","161"
"11598","554.363733942","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=683/43778, ttl=64","161"
"11605","555.126340306","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=625/28930, ttl=64 (no response found!)","161"
"11607","555.332951914","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=684/44034, ttl=64 (no response found!)","172"
"11614","556.184271438","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=626/29186, ttl=64 (no response found!)","161"
"11616","556.303180735","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=625/28930, ttl=64 (no response found!)","162"
"11617","556.303197595","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=684/44034, ttl=64 (no response found!)","162"
"11618","556.303213700","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=626/29186, ttl=64 (no response found!)","172"
"11619","556.303657162","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=625/28930, ttl=64 (no response found!)","162"
"11620","556.303689152","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=684/44034, ttl=64 (no response found!)","162"
"11621","556.303707179","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=626/29186, ttl=64 (no response found!)","172"
"11622","556.304426662","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=625/28930, ttl=64 (reply in 11629)","162"
"11623","556.304459929","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=684/44034, ttl=64 (reply in 11627)","162"
"11624","556.304479117","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=626/29186, ttl=64 (reply in 11628)","172"
"11627","556.309409096","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=684/44034, ttl=64 (request in 11623)","162"
"11628","556.309431836","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=626/29186, ttl=64 (request in 11624)","172"
