"No.","Time","signal strength","Source","Destination","Info","Length"
"8985","507.318343257","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","161"
"8986","507.513606378","-70 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"8990","507.797422760","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","162"
"8991","507.797459904","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"8992","507.797476040","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","162"
"8993","507.797492773","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"8994","507.798069015","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","162"
"8995","507.798101552","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"8996","507.798829968","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","162"
"8997","507.798867665","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"8998","507.798884582","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (no response found!)","162"
"8999","507.798998155","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (no response found!)","172"
"9000","507.799734748","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2703/36618, ttl=64 (reply in 9002)","162"
"9001","507.799766715","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2656/24586, ttl=64 (reply in 9003)","172"
"9002","507.802297574","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2703/36618, ttl=64 (request in 9000)","158"
"9003","507.802343949","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2656/24586, ttl=64 (request in 9001)","158"
"9004","507.804424080","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2703/36618, ttl=64","161"
"9005","507.804455022","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2703/36618, ttl=64","161"
"9006","507.887458859","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2656/24586, ttl=64","161"
"9009","508.318695648","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2704/36874, ttl=64 (no response found!)","161"
"9010","508.318748763","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2704/36874, ttl=64 (no response found!)","161"
"9011","508.319884865","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2704/36874, ttl=64 (reply in 9012)","161"
"9012","508.323241597","-76 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2704/36874, ttl=64 (request in 9011)","158"
"9013","508.323271792","-76 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2704/36874, ttl=64","158"
"9014","508.323288230","-76 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2704/36874, ttl=64","158"
"9015","508.325611980","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2704/36874, ttl=64","161"
"9016","508.388557083","-72 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2657/24842, ttl=64 (no response found!)","172"
"9017","508.392589878","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2657/24842, ttl=64 (reply in 9018)","161"
"9018","508.395434300","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2657/24842, ttl=64 (request in 9017)","158"
"9019","508.397633307","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2657/24842, ttl=64","161"
"9027","509.320897619","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (no response found!)","161"
"9028","509.642016193","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (no response found!)","162"
"9029","509.642048959","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2658/25098, ttl=64 (reply in 9035)","172"
"9030","509.642076960","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (no response found!)","161"
"9031","509.643074743","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (no response found!)","161"
"9032","509.643105720","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (no response found!)","161"
"9033","509.643658126","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2705/37130, ttl=64 (reply in 9034)","161"
"9034","509.645496661","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2705/37130, ttl=64 (request in 9033)","172"
"9035","509.646099478","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2658/25098, ttl=64 (request in 9029)","172"
"9036","509.646655512","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2705/37130, ttl=64","161"
"9045","509.733073171","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2658/25098, ttl=64","161"
"9052","510.320041658","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2706/37386, ttl=64 (no response found!)","161"
"9053","510.567799097","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2706/37386, ttl=64 (reply in 9055)","162"
"9054","510.567830454","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2659/25354, ttl=64 (reply in 9056)","172"
"9055","510.571306889","-76 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2706/37386, ttl=64 (request in 9053)","172"
"9056","510.571878864","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2659/25354, ttl=64 (request in 9054)","172"
"9057","510.572748014","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2706/37386, ttl=64","161"
"9058","510.573793371","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2659/25354, ttl=64","161"
"9069","511.320671633","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2707/37642, ttl=64 (no response found!)","161"
"9070","511.320718395","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2707/37642, ttl=64 (no response found!)","161"
"9071","511.481611072","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2707/37642, ttl=64 (reply in 9073)","162"
"9072","511.481645072","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2660/25610, ttl=64 (reply in 9074)","172"
"9073","511.484140319","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2707/37642, ttl=64 (request in 9071)","172"
"9074","511.484700989","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2660/25610, ttl=64 (request in 9072)","172"
"9075","511.485256758","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2707/37642, ttl=64","161"
"9076","511.486180641","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2660/25610, ttl=64","161"
"9086","512.323362037","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (no response found!)","161"
"9087","512.395131965","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2661/25866, ttl=64 (no response found!)","172"
"9088","512.405934758","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (no response found!)","162"
"9089","512.405972033","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2661/25866, ttl=64 (reply in 9095)","172"
"9090","512.406003785","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (no response found!)","161"
"9091","512.406023938","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (no response found!)","161"
"9092","512.406801868","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (no response found!)","161"
"9093","512.407383402","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2708/37898, ttl=64 (reply in 9094)","161"
"9094","512.409744540","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2708/37898, ttl=64 (request in 9093)","158"
"9095","512.409786117","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2661/25866, ttl=64 (request in 9089)","158"
"9096","512.411417208","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2708/37898, ttl=64","161"
"9097","512.411462035","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2661/25866, ttl=64","161"
"9107","513.322221690","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2709/38154, ttl=64 (no response found!)","161"
"9108","513.502864529","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2709/38154, ttl=64 (reply in 9110)","162"
"9109","513.502898069","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2662/26122, ttl=64 (reply in 9111)","172"
"9110","513.507096862","-76 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2709/38154, ttl=64 (request in 9108)","158"
"9111","513.507138308","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2662/26122, ttl=64 (request in 9109)","158"
"9112","513.507165421","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2709/38154, ttl=64","161"
"9113","513.508200669","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2662/26122, ttl=64","161"
"9121","514.322882163","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2710/38410, ttl=64 (no response found!)","161"
"9122","514.522062369","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2710/38410, ttl=64 (reply in 9124)","162"
"9123","514.522114587","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2663/26378, ttl=64 (reply in 9127)","172"
"9124","514.526113161","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2710/38410, ttl=64 (request in 9122)","158"
"9125","514.526143836","-78 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2710/38410, ttl=64","158"
"9126","514.526159328","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2710/38410, ttl=64","158"
"9127","514.526188251","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2663/26378, ttl=64 (request in 9123)","158"
"9128","514.527853914","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2710/38410, ttl=64","161"
"9129","514.543545859","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2663/26378, ttl=64","161"
"9136","515.479885237","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2664/26634, ttl=64 (reply in 9137)","161"
"9137","515.483165765","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2664/26634, ttl=64 (request in 9136)","172"
"9138","515.484770123","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2664/26634, ttl=64","161"
"9141","516.402237384","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2665/26890, ttl=64 (reply in 9143)","161"
"9143","516.404788515","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2665/26890, ttl=64 (request in 9141)","172"
"9144","516.407017174","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2665/26890, ttl=64","161"
"9145","516.659445608","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2711/38666, ttl=64 (no response found!)","161"
"9147","516.659504333","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2712/38922, ttl=64 (no response found!)","161"
"9148","516.660463638","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2711/38666, ttl=64 (reply in 9150)","162"
"9149","516.660493244","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2712/38922, ttl=64 (reply in 9151)","172"
"9150","516.663753528","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2711/38666, ttl=64 (request in 9148)","172"
"9151","516.663811053","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2712/38922, ttl=64 (request in 9149)","172"
"9152","516.666409078","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2711/38666, ttl=64","161"
"9153","516.666457971","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2712/38922, ttl=64","161"
"9163","517.361369702","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2713/39178, ttl=64 (no response found!)","161"
"9178","518.123199791","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2713/39178, ttl=64 (no response found!)","161"
"9179","518.125957487","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2713/39178, ttl=64 (reply in 9181)","161"
"9180","518.125992333","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2666/27146, ttl=64 (reply in 9182)","161"
"9181","518.128382343","-75 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2713/39178, ttl=64 (request in 9179)","172"
"9182","518.128439358","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2666/27146, ttl=64 (request in 9180)","172"
"9183","518.129292948","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2713/39178, ttl=64","161"
"9192","518.132180759","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2666/27146, ttl=64","161"
"9202","518.364408401","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2714/39434, ttl=64 (no response found!)","161"
"9203","518.366234536","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2714/39434, ttl=64 (reply in 9204)","161"
"9204","518.368900646","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2714/39434, ttl=64 (request in 9203)","172"
"9205","518.371088276","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2714/39434, ttl=64","161"
"9206","518.401494096","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2667/27402, ttl=64 (reply in 9207)","161"
"9207","518.403037887","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2667/27402, ttl=64 (request in 9206)","172"
"9208","518.405162076","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2667/27402, ttl=64","161"
"9237","519.364441068","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2715/39690, ttl=64 (no response found!)","161"
"9238","519.469420705","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2715/39690, ttl=64 (reply in 9240)","162"
"9239","519.469452655","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2668/27658, ttl=64 (reply in 9241)","172"
"9240","519.471888478","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2715/39690, ttl=64 (request in 9238)","172"
"9241","519.473163872","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2668/27658, ttl=64 (request in 9239)","172"
"9242","519.473707212","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2715/39690, ttl=64","161"
"9243","519.474689105","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2668/27658, ttl=64","161"
"9251","520.365199538","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","158"
"9252","520.397078819","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","161"
"9253","520.397110332","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","161"
"9254","520.397130999","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","161"
"9255","520.397149482","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","161"
"9256","520.397763748","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (no response found!)","161"
"9257","520.398662796","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2716/39946, ttl=64 (reply in 9258)","161"
"9258","520.401384164","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2716/39946, ttl=64 (request in 9257)","172"
"9259","520.403904708","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2716/39946, ttl=64","161"
"9260","520.403956486","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2669/27914, ttl=64 (reply in 9261)","161"
"9261","520.404632358","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2669/27914, ttl=64 (request in 9260)","172"
"9262","520.408963756","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2669/27914, ttl=64","161"
"9269","521.365861426","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2717/40202, ttl=64 (no response found!)","161"
"9270","521.428905190","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2717/40202, ttl=64 (no response found!)","162"
"9271","521.428924838","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2670/28170, ttl=64 (no response found!)","172"
"9272","521.429813240","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2717/40202, ttl=64 (reply in 9274)","162"
"9273","521.429835223","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2670/28170, ttl=64 (reply in 9275)","172"
"9274","521.431772375","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2717/40202, ttl=64 (request in 9272)","172"
"9275","521.431915838","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2670/28170, ttl=64 (request in 9273)","172"
"9276","521.437725138","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2717/40202, ttl=64","161"
"9277","521.437772274","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2670/28170, ttl=64","161"
"9286","522.369023583","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2718/40458, ttl=64 (no response found!)","161"
"9287","522.543318025","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2718/40458, ttl=64 (no response found!)","162"
"9288","522.543350826","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2671/28426, ttl=64 (reply in 9292)","172"
"9289","522.543379108","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2718/40458, ttl=64 (no response found!)","161"
"9290","522.544322922","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2718/40458, ttl=64 (reply in 9291)","161"
"9291","522.546700710","-75 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2718/40458, ttl=64 (request in 9290)","172"
"9292","522.547308552","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2671/28426, ttl=64 (request in 9288)","172"
"9293","522.549004152","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2718/40458, ttl=64","161"
"9294","522.633410902","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2671/28426, ttl=64","161"
"9303","523.367977397","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2719/40714, ttl=64 (no response found!)","161"
"9304","523.462975212","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2719/40714, ttl=64 (reply in 9306)","162"
"9305","523.463008087","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2672/28682, ttl=64 (reply in 9307)","172"
"9306","523.466018049","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2719/40714, ttl=64 (request in 9304)","172"
"9307","523.466070785","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2672/28682, ttl=64 (request in 9305)","172"
"9308","523.468136632","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2719/40714, ttl=64","161"
"9309","523.468183200","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2672/28682, ttl=64","161"
"9318","524.367949595","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2720/40970, ttl=64 (no response found!)","161"
"9319","524.411171606","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2673/28938, ttl=64 (no response found!)","172"
"9321","524.694951302","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2720/40970, ttl=64 (reply in 9323)","162"
"9322","524.694987421","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2673/28938, ttl=64 (reply in 9324)","172"
"9323","524.698970354","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2720/40970, ttl=64 (request in 9321)","162"
"9324","524.698992963","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2673/28938, ttl=64 (request in 9322)","172"
"9325","524.701168803","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2720/40970, ttl=64","161"
"9327","524.784717457","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2673/28938, ttl=64","161"
"9339","525.367996773","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2721/41226, ttl=64 (no response found!)","161"
"9340","525.432209039","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2721/41226, ttl=64 (no response found!)","162"
"9341","525.432229571","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2674/29194, ttl=64 (no response found!)","172"
"9342","525.432245748","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2721/41226, ttl=64 (reply in 9346)","162"
"9343","525.432262024","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2674/29194, ttl=64 (no response found!)","172"
"9344","525.434835288","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2674/29194, ttl=64 (no response found!)","161"
"9345","525.434853681","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2674/29194, ttl=64 (no response found!)","161"
"9346","525.434897877","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2721/41226, ttl=64 (request in 9342)","172"
"9347","525.434950139","-75 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2721/41226, ttl=64","172"
"9348","525.436390246","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2674/29194, ttl=64 (reply in 9349)","161"
"9349","525.437028339","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2674/29194, ttl=64 (request in 9348)","172"
"9350","525.439075688","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2721/41226, ttl=64","161"
"9351","525.439179556","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2674/29194, ttl=64","161"
"9362","526.369040591","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","161"
"9363","526.536630225","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","162"
"9364","526.536662709","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2675/29450, ttl=64 (no response found!)","172"
"9365","526.536678282","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","162"
"9366","526.536694590","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2675/29450, ttl=64 (no response found!)","172"
"9367","526.537710442","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","162"
"9368","526.537746650","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2675/29450, ttl=64 (no response found!)","172"
"9369","526.538396525","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","162"
"9370","526.538429324","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2675/29450, ttl=64 (no response found!)","172"
"9371","526.539023359","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (no response found!)","162"
"9372","526.539057867","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2675/29450, ttl=64 (no response found!)","172"
"9373","526.539999862","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2722/41482, ttl=64 (reply in 9375)","162"
