"No.","Time","signal strength","Source","Destination","Info","Length"
"4667","173.179932934","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=196/50176, ttl=64 (no response found!)","161"
"4668","173.179972844","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=196/50176, ttl=64 (no response found!)","161"
"4669","173.180936484","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=196/50176, ttl=64 (no response found!)","158"
"4670","173.230110321","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=250/64000, ttl=64 (no response found!)","161"
"4671","173.230135343","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=250/64000, ttl=64 (no response found!)","161"
"4672","173.232740889","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=250/64000, ttl=64 (no response found!)","161"
"4673","173.256399000","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=250/64000, ttl=64 (no response found!)","161"
"4685","174.182537461","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=197/50432, ttl=64 (no response found!)","172"
"4686","174.253276892","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=251/64256, ttl=64 (no response found!)","161"
"4687","174.308104704","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=197/50432, ttl=64 (no response found!)","162"
"4688","174.308125982","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=251/64256, ttl=64 (no response found!)","172"
"4689","174.319087050","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=197/50432, ttl=64 (no response found!)","162"
"4690","174.319113400","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=251/64256, ttl=64 (no response found!)","172"
"4691","174.320380290","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=197/50432, ttl=64 (no response found!)","162"
"4692","174.320400865","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=251/64256, ttl=64 (no response found!)","172"
"4693","174.322009399","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=197/50432, ttl=64 (reply in 4695)","158"
"4694","174.322046301","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=251/64256, ttl=64 (reply in 4707)","158"
"4695","174.447312255","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64 (request in 4693)","158"
"4696","174.449095612","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4697","174.450323559","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4698","174.462856593","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4699","174.471291481","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4700","174.481557903","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4701","174.482768505","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4702","174.485801525","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4703","174.495452509","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4704","174.519410893","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4705","174.530039540","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4706","174.536109894","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=197/50432, ttl=64","158"
"4707","174.616021846","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=251/64256, ttl=64 (request in 4694)","158"
"4714","175.206470151","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=198/50688, ttl=64 (no response found!)","172"
"4722","175.278421667","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (no response found!)","161"
"4723","175.278446680","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (no response found!)","161"
"4724","175.285280731","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (no response found!)","161"
"4726","175.287839292","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (no response found!)","161"
"4727","175.294423730","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (no response found!)","161"
"4731","175.531550767","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=198/50688, ttl=64 (reply in 4733)","162"
"4732","175.531577382","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=252/64512, ttl=64 (reply in 4741)","172"
"4733","175.637073295","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64 (request in 4731)","158"
"4734","175.638374394","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","158"
"4735","175.639596228","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","158"
"4736","175.641119103","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","158"
"4737","175.645924405","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","158"
"4738","175.646545962","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","161"
"4739","175.647437789","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","161"
"4740","175.648873795","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=198/50688, ttl=64","161"
"4741","175.650788814","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=252/64512, ttl=64 (request in 4732)","158"
"4742","175.652445072","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=252/64512, ttl=64","158"
"4743","175.653143791","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=252/64512, ttl=64","161"
"4761","176.212520531","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=199/50944, ttl=64 (no response found!)","172"
"4762","176.278521652","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=253/64768, ttl=64 (no response found!)","161"
"4763","176.459944694","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=199/50944, ttl=64 (no response found!)","162"
"4764","176.461258018","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=199/50944, ttl=64 (no response found!)","162"
"4765","176.461780909","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=199/50944, ttl=64 (reply in 4767)","162"
"4766","176.461807286","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=253/64768, ttl=64 (reply in 4771)","172"
"4767","176.555807324","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=199/50944, ttl=64 (request in 4765)","158"
"4768","176.557020007","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=199/50944, ttl=64","158"
"4769","176.558275066","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=199/50944, ttl=64","158"
"4770","176.561335324","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=199/50944, ttl=64","158"
"4771","176.563447014","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=253/64768, ttl=64 (request in 4766)","158"
"4772","176.566476408","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=253/64768, ttl=64","158"
"4773","176.568470096","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=253/64768, ttl=64","158"
"4774","176.570805366","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=253/64768, ttl=64","161"
"4775","176.570830751","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=253/64768, ttl=64","161"
"4776","176.646052693","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=199/50944, ttl=64","161"
"4787","177.215945547","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=200/51200, ttl=64 (no response found!)","172"
"4788","177.388931309","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=200/51200, ttl=64 (no response found!)","162"
"4789","177.388957248","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=254/65024, ttl=64 (no response found!)","172"
"4790","177.390954879","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=200/51200, ttl=64 (no response found!)","162"
"4791","177.390981422","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=254/65024, ttl=64 (no response found!)","172"
"4792","177.391529728","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=254/65024, ttl=64 (no response found!)","172"
"4793","177.392974037","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=200/51200, ttl=64 (no response found!)","158"
"4794","177.392998739","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=254/65024, ttl=64 (no response found!)","158"
"4817","178.219327953","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=201/51456, ttl=64 (no response found!)","172"
"4818","178.285156437","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=255/65280, ttl=64 (no response found!)","161"
"4819","178.299097682","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=201/51456, ttl=64 (no response found!)","162"
"4820","178.299125752","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=255/65280, ttl=64 (no response found!)","172"
"4821","178.299930880","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=255/65280, ttl=64 (no response found!)","172"
"4822","178.301196835","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=201/51456, ttl=64 (no response found!)","162"
"4823","178.301228682","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=255/65280, ttl=64 (no response found!)","172"
"4824","178.303190497","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=201/51456, ttl=64 (reply in 4826)","158"
"4825","178.303229015","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=255/65280, ttl=64 (reply in 4842)","158"
"4826","178.407513294","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64 (request in 4824)","158"
"4827","178.408745393","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4828","178.410010412","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4829","178.411727779","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4830","178.415033589","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4831","178.421240746","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4832","178.423983881","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4833","178.433792038","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4834","178.435108845","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4835","178.436348655","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4836","178.437817060","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4837","178.439296905","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4838","178.442245539","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4839","178.444303153","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4840","178.445562429","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4841","178.456684426","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=201/51456, ttl=64","158"
"4842","178.475337265","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64 (request in 4825)","158"
"4843","178.476665505","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4844","178.479761740","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4845","178.488005979","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4846","178.500112540","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4847","178.508505599","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4848","178.509740775","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4849","178.510949975","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=255/65280, ttl=64","158"
"4866","179.242950135","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=202/51712, ttl=64 (no response found!)","172"
"4867","179.244976952","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=202/51712, ttl=64 (reply in 4870)","161"
"4868","179.309058186","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=256/1, ttl=64 (no response found!)","161"
"4869","179.310707280","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=256/1, ttl=64 (reply in 4871)","161"
"4870","179.345702552","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=202/51712, ttl=64 (request in 4867)","158"
"4871","179.347980249","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=256/1, ttl=64 (request in 4869)","158"
"4872","179.348019919","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=202/51712, ttl=64","161"
"4873","179.348047624","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=256/1, ttl=64","161"
"4881","180.244124718","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=203/51968, ttl=64 (reply in 4883)","172"
"4882","180.311022893","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=257/257, ttl=64 (reply in 4887)","161"
"4883","180.548481112","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=203/51968, ttl=64 (request in 4881)","158"
"4884","180.549808763","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=203/51968, ttl=64","158"
"4885","180.551176858","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=203/51968, ttl=64","158"
"4886","180.553225146","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=203/51968, ttl=64","158"
"4887","180.554858681","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=257/257, ttl=64 (request in 4882)","158"
"4888","180.559471726","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=257/257, ttl=64","161"
"4889","180.562802490","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=257/257, ttl=64","158"
"4891","180.823427694","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=203/51968, ttl=64","161"
"4908","181.244508301","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=204/52224, ttl=64 (no response found!)","172"
"4909","181.312424762","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=258/513, ttl=64 (no response found!)","161"
"4910","181.368550645","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=204/52224, ttl=64 (no response found!)","162"
"4911","181.368577235","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=258/513, ttl=64 (no response found!)","172"
"4912","181.371449595","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=204/52224, ttl=64 (reply in 4914)","162"
"4913","181.371475777","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=258/513, ttl=64 (reply in 4915)","172"
"4914","181.560031412","-75 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=204/52224, ttl=64 (request in 4912)","158"
"4915","181.561419187","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=258/513, ttl=64 (request in 4913)","158"
